1.57665205139095e+00
2.66204905531811e+00
4.12498110511120e+00
5.66776792342012e+00
3.93977875812078e+00
5.81464422326726e+00
6.52313377482063e-01
4.39984943858229e+00
2.42242201206284e+00
2.78276539115360e+00
1.55177107139825e+00
6.80530535364271e+00
1.05196248419308e+00
7.31740830910191e+00
3.49893748350324e+00
4.44399774601864e+00
5.60721665786222e+00
3.54987485826465e+00
2.94341428551835e+01
3.05800786140311e+00
4.44934627000064e+00
2.20032162381188e+00
1.18856938313974e+00
3.98364864268041e+00
3.73255970191158e+01
1.47908379353787e+00
1.95935044827024e+00
3.94707331706144e+00
1.08601576311316e+00
1.89178539729351e+01
2.71206710225616e+00
1.91035773504034e+00
1.84441861105740e+00
5.12727493249228e+00
1.05191911069577e+00
3.90082964299310e+00
1.04518598168522e+00
4.03766605578693e+00
4.60154698919769e+00
1.91696737204518e+00
1.58461420055813e+00
2.18586052398002e+00
1.42756160141611e+00
4.39313715855440e+00
6.16953016009513e-01
1.26946020994022e+01
1.19636443264061e+00
6.25408347076635e+00
3.93387797418004e+00
2.84541621101233e+00
1.93197725087676e+00
2.56166686281124e+00
5.44328027285595e+00
2.40433323874691e+00
7.81658806131076e+00
1.58468891835556e+00
1.23977011837664e+00
5.17403893505461e+00
1.63083944473433e+00
1.83388072697155e+00
1.94402934467024e+00
2.90271008660816e+00
3.09008652952192e+00
2.76867399987487e+00
1.57669003805861e+00
3.48541738522306e+00
2.43415300632670e+02
3.42629954067736e+00
5.07399276550208e+00
1.98754713273769e+00
6.03214020248169e-01
7.05241609093798e+00
2.95578523432357e+00
8.22213882642859e+01
3.65290604002645e+00
1.17636157390677e+00
9.06318468931793e-01
3.15156774660161e+00
3.28061077273984e+00
1.25654451742287e+00
3.03855884665956e+02
3.20562707781858e+00
1.94170894932854e+00
3.47117127772796e+01
1.66550984703491e+00
4.31444068854965e+00
1.13603548676464e+01
1.10511903108615e+01
2.68552462008741e+00
1.33448937063565e+01
1.50868080044187e+00
4.08313474024172e+00
3.29458092677631e+00
1.49874688132911e+00
3.01145862812853e+00
2.52105892353146e+00
2.89675887879130e+00
3.23361422928077e+00
3.18453068389855e+00
2.17252044528465e+00
4.33814432336929e+00
3.21889248346306e+00
9.59607724169001e-01
4.46428335652122e+00
1.83909249288531e+00
2.57113380907301e+00
1.15159982432329e+00
3.04588662457515e+00
2.05882983801867e+01
1.29787759747929e+01
1.35780715421615e+00
1.74703492602753e+00
1.35336366253582e+00
8.43908230445340e-01
5.77783544018688e+00
2.54676126549911e+00
2.43887603064717e+00
1.76849272535187e+00
2.01141560312672e+02
3.93514269499728e+00
2.95750522009139e+00
1.21289449583187e+00
5.67310940402867e-01
7.17150766904765e+00
4.43134833021574e+00
2.37666250768259e+00
8.80971410898471e-01
7.40079281277749e+00
4.04675426970714e+00
9.61328678296829e+00
1.86925859695300e+00
2.61342194457765e+00
9.33354525922394e+00
1.68680965790243e+00
1.90266783604148e+02
2.36717079938354e+00
1.35998386215408e+00
7.62162243615154e+00
2.22308617922136e+00
5.13106578456142e+00
1.00909160174068e+01
4.12467351305485e+00
7.39758007628919e+00
1.44426428535463e+00
2.94030494230918e+00
2.46789513781719e+00
5.16453015813802e+01
4.88437927546615e+00
1.34132698135504e+00
1.55996871246964e+01
1.91782442664730e+00
1.58974311306789e+01
1.56484576821547e+00
1.73924055431039e+00
9.72472321410158e-01
8.13943928461810e+00
2.14292877447047e+00
1.86978251058988e+00
1.61977996439882e+01
1.51780454135938e+01
9.71863596177919e-01
5.12056075042812e+00
8.38765536676881e-01
1.25848605148195e+01
1.22829469928150e+00
2.43685292382329e+00
3.37961644785859e+00
1.29657661228509e+01
3.73639320009811e+00
3.60897633806290e+00
2.30999703413264e+00
3.52055306057950e+00
9.88368421848732e-01
5.04077620417903e+00
2.20488330745952e+00
3.50656548216515e+00
6.81880247386217e+00
1.59172967514394e+00
2.04458806897441e+00
2.15978427326458e+00
3.10607101701988e+00
9.37241854404390e-01
8.93922290139920e+00
1.96616526971970e+00
3.63173423890279e+00
1.86920251776647e+00
2.28831624975508e+00
1.55927251744369e+02
1.39356662247951e+00
3.29440580262796e+00
2.03826229601554e+00
8.00887060085420e-01
2.60017129064287e+00
3.88484214470646e+00
9.17592199905380e+00
8.03627228690502e-01
7.91485288762420e+00
1.48114214344699e+00
2.52876926611228e+00
1.05757316109366e+01
3.37969162096393e+00
4.96317108638415e+00
4.80611806257748e+00
5.49562969121310e+01
5.39863868987327e+00
2.85188625358569e+00
5.87769198640168e+00
1.68222068806927e+00
2.88298357649625e+00
7.65566581345478e+00
4.74604330333858e+00
3.83471216553673e+00
1.00061970458172e+00
1.26542828004016e+01
1.48851042891933e+00
5.43411412425956e+00
2.05718347720003e+00
2.06469139281125e+00
6.64335661563788e-01
1.59296260171409e+00
1.80164899431383e+01
9.14200146537469e-01
4.13776179606539e+00
4.56317346006213e+00
1.13043123416655e+00
7.39699115384712e+00
5.46109259628745e+00
5.32987519437839e+00
1.48155909693595e+01
1.30117266678823e+00
2.62016461039485e+00
2.36402779980353e+00
1.80533814664432e+00
1.72039224727879e+00
1.13271903290098e+00
1.45684290039820e+00
4.90394565029005e+00
1.33489988234409e+00
3.04609534949815e+00
1.22782588162964e+00
1.39259421834952e+01
1.51872678345085e+01
2.40023040432007e+00
3.76939993304198e+00
2.76986683078602e+00
5.92136474213097e+00
1.90480008597253e+00
2.81646628638343e+00
3.57400489826298e+00
1.42401539638430e+00
2.57884267800276e+00
4.57844195522705e+00
1.44150530949454e+00
1.41224257405018e+01
1.44869119119753e+01
8.40998014900893e-01
9.84546663685195e+00
1.52931775185245e+00
1.38407723658975e+00
2.29974999780984e+00
6.44608669515143e+00
5.63746172442103e+00
1.69975889102963e+00
3.46565840064627e+00
2.83605632172043e+00
1.00871009994247e+02
5.20668590449007e+00
2.44428180409846e+00
2.15227800870408e+00
2.15586248377920e+00
1.22662377783672e+00
3.36531867803969e+00
3.94227636721407e+00
1.34805622357258e+00
2.24155515079845e+00
1.91935766714183e+00
5.48233969161633e+00
1.13724217589613e+01
3.03146266451460e+00
4.31367139284886e+00
3.39496573989407e+00
1.13419941670587e+00
6.36196568540930e+00
6.79939431835152e+01
8.61479010121997e+00
2.37489208034697e+00
2.75144877353758e+00
1.22069829132812e+00
3.09391235674361e+00
1.67973015030638e+00
6.10375368865064e+00
3.52546667709737e+00
2.93658551984456e+00
3.00391162976462e+00
1.89008643515255e+00
1.26031976524534e+01
2.58575341614025e+00
9.77655499029671e-01
8.61700663834489e+00
1.67484989698383e+00
1.77610959631474e+00
1.28524896107061e+01
7.14715070812407e+00
1.60025885031768e+00
1.27096169365995e+00
7.68937126833276e+00
3.25929805456788e+00
3.18151991335412e+00
4.59601703747345e+00
2.36399420297974e+00
1.63740439313119e+00
3.38979742509063e+00
2.13094141963932e+00
8.66681096432491e+00
7.15204027712945e-01
5.42654772027379e+00
3.10438529585267e+00
2.46665532244643e+00
2.18258048170100e+00
1.23469751146817e+00
2.43313228193572e+00
3.65281151036887e+00
2.48133501817763e+00
9.85403303153234e+00
1.45486772415827e+00
2.31022487132553e+00
2.80414181362173e+00
8.05068406465163e+00
1.30468781852960e+01
9.05869039165920e+00
3.06360267598226e+00
2.10750135981755e+00
2.61623748202815e+00
4.65020726146428e+01
9.06393342297923e-01
4.05413905437544e+00
1.85712300632015e+00
1.12720729791217e+01
6.61068367926291e+00
1.30155231681892e+00
6.48987442726683e+00
4.06487418068806e+00
2.67710317131559e+00
1.21576327620882e+02
1.22131934847620e+00
5.73677341263752e+00
2.66634795943129e+00
3.32735558992278e+00
2.77092493229498e+00
1.80947866772236e+00
8.48877628371900e+00
6.25929867749455e+00
1.26397658341860e+00
1.49654073353797e+00
9.65354222616576e-01
5.48251942810750e+00
4.15306806842034e+00
7.91336017062318e+02
8.40962421588643e+00
2.74381677642707e+00
4.97965479096710e+00
1.06144458310001e+01
1.24320779261563e+00
2.02260396191388e+01
1.61007003978153e+01
2.97581691230790e+00
4.77645835434477e+00
1.25517172996915e+00
2.43315351294331e+00
1.74289082993458e+00
2.77199583831707e+00
4.99973820383316e-01
2.51304712815620e+00
1.03396980653769e+00
4.49855473156343e+00
3.44789766972287e+00
1.81820753732844e+00
5.61120630228619e+00
8.12159015850474e-01
1.04040835928731e+01
1.53128828745007e+00
1.81594077999615e+00
8.58640266177192e+00
4.44217443409169e+00
6.57196292414280e+00
4.60753860602639e+00
7.94448919188905e+00
2.31299019412560e+00
1.16798604237369e+00
2.77295216037362e+00
4.58772916787994e+00
1.55758690400699e+01
2.30639348060469e+00
4.13911073164960e+00
2.53527417886127e+00
7.47298645775237e-01
1.35303542908988e+01
2.94218102057435e+00
8.21531235263765e-01
1.61178363411335e+00
1.64338344149973e+00
6.59729063540765e+00
1.61783659260871e+00
9.51505997919856e+00
1.64115963892863e+00
3.56753574821490e+00
2.12969579424049e+00
1.53718704556573e+00
1.67286900563677e+00
1.05815093686227e+01
4.58203205242622e+00
5.86379450994735e+00
1.71053395550022e+00
3.34286101966875e+02
3.79154409762060e+00
3.64218656387218e+00
6.41819965510141e+00
5.00781908142230e+00
2.24238570931929e+00
2.77216554556714e+00
5.05882515949315e+01
1.03888798007904e+00
7.15448870267946e-01
6.12899796566035e+00
3.01079262909403e+00
2.78864027463921e+00
2.11099605239851e+00
2.88319774457418e+00
2.62134113195118e+00
3.44195958511673e+00
1.68187662864779e+00
3.54642704815722e+00
3.30483151810114e+00
5.86340760691567e+00
3.10995160154814e+00
1.68306305171243e+00
5.14708109725466e+00
6.14121442013468e+00
3.09821849042271e+00
1.60010365820469e+00
2.71688255696238e+00
2.24105038317054e+00
5.59992469468951e+00
4.60038119869651e+00
1.25071867903775e+00
1.05651936834030e+00
6.91416666875349e+00
6.07237174155966e+00
3.55330704395410e+00
7.61205434971014e+00
9.85809039035584e-01
2.85077214364714e+00
3.13640168156904e+01
1.68999803149965e+01
1.99861046752986e+00
1.41853632826593e+00
4.14910210271855e+00
1.16533331490903e+00
3.59312855210687e+00
4.16049700432511e-01
4.62351975878038e+00
3.56044664186641e+00
7.72131688793253e+00
1.65428879645839e+00
3.13816858192721e+00
2.01276729542381e+00
5.57833639189061e+00
7.03863319796971e-01
3.91841263229682e+00
2.05163370650830e+00
8.84905304518241e+00
2.91865008861062e+00
6.36828601650168e-01
7.89358319008228e+00
1.20983282207674e+00
3.36820377763195e+00
1.83081163024968e+00
1.51243278102013e+00
1.79287491759966e+00
3.63485663402058e+00
2.95060469475418e+00
2.48269231121620e+00
5.03313901284032e+00
1.12881420219336e+00
2.76093951606921e+00
3.91332425698253e+00
1.01636829890665e+00
1.40724045911243e+00
2.78370475387407e+00
2.98708394823460e+01
2.79050471729730e+00
8.76813622576732e-01
5.97600308307795e+00
3.96415577788720e+00
1.10125410573676e+01
6.40839795795868e+00
4.86785102207226e+00
1.86592004320439e+00
1.26437581029987e+00
3.42231339288881e+00
2.22621293624045e+00
1.12642207743952e+00
6.09498848221280e+00
5.32608001977746e+00
3.91403643981980e+00
2.17018892154221e+00
3.72456512990561e+01
3.22442877002672e+00
5.53289842350360e+00
1.12295869236351e+00
3.15118714363128e+01
2.18864071364986e+00
1.14953237685260e+00
1.40596759293756e+01
1.32498307935005e+00
1.68049481984586e+01
4.31046281613478e+00
3.19770633818193e+00
1.49260326177064e+00
4.13319875281585e+00
1.03356963353739e+01
7.10963244770525e-01
3.85301859718483e+00
1.11477872764827e+02
3.01463677959140e+00
2.40774680034509e+00
2.39352981784209e+00
4.09196519984909e+00
2.35173497786110e+00
1.54662557627219e+00
2.39828031462110e+00
3.16611928718077e+00
4.08836387384500e+00
2.06288613393124e+01
9.44332714031747e+00
9.31085114193128e-01
4.09135959105511e+00
9.97152265115857e+00
5.01407552302015e+00
6.23078420046840e+00
7.13240774215286e+00
1.10778102493821e+00
2.24743283575997e+00
1.65079554984589e+00
1.35522204977929e+00
2.77376186538333e+00
1.19233006643264e+01
2.62351748532274e+00
1.13650969189446e+00
1.51193651125721e+00
1.58243693847707e+01
3.62335247496730e+00
1.92851448975788e+00
1.49295549162689e+00
8.74120751625493e+00
2.48222336762589e+00
1.74355197483032e+00
4.10817579168801e+01
2.48418725377219e+00
3.20619792525981e+00
6.44340539722330e+00
3.12313590848249e+00
2.76160910934481e+01
2.49332171118080e+00
2.32155498097650e+00
3.18422940090217e+00
1.23170219842602e+00
3.37829894929433e+00
2.39796313846753e+00
2.54142088324712e+00
4.17729869972395e+00
2.23240155764465e+00
2.76438366575750e+00
1.86177093456810e+01
1.53456942462575e+00
1.41941385299957e+00
4.67534738071289e+00
3.58161204979232e+00
1.71150639714734e+00
1.23803388350819e+00
6.03184292628302e+00
1.80737835660981e+00
9.98167168831547e-01
2.23144475993868e+00
2.81046261480481e+00
3.79147186411267e+01
2.25101141105691e+00
8.17349027012749e+00
1.60555684033612e+00
1.17314466452418e+02
1.38279972408538e+00
2.30739620365940e+00
1.00425975197444e+00
4.47882091746995e+00
3.27105625466470e+00
6.12712682768422e+00
2.08149572036652e+00
1.52171812523305e+00
2.22847771771289e+01
1.21826866670640e+00
2.78321577260820e+01
3.95875624176638e+00
1.73288218456414e+00
2.24059888534868e+01
2.21799682996347e+00
2.54486059992711e+01
1.84401008690555e+00
2.54943813104727e+01
2.16333382187666e+00
1.09390244675126e+00
3.02256414703979e+01
1.01460631425753e+00
1.50601224932168e+00
3.09607888332226e+00
1.08988513097017e+01
5.60178554974821e+00
9.06739344408058e+00
1.29651312723747e+00
1.94142202558697e+00
1.70653389744476e+00
1.11132973908373e+01
4.40819644213070e+00
4.01259458877885e+00
1.53854322140860e+00
2.45446871452442e+00
7.50050732334298e+00
3.26410871408264e+00
1.07944714917027e+00
1.73637218898987e+01
1.59913273865607e+00
4.27776783888463e+00
2.85859215399892e+00
3.50175156059568e+00
2.73634080351564e+00
1.64829404070182e+00
1.07022433507709e+01
7.19998990030325e+00
8.28185735694152e+00
2.01033302363819e+00
6.89481588645094e+00
2.98635667707138e+00
2.06292980094877e+00
2.72481029125483e+00
5.32609522080889e+00
1.65241205385799e+01
1.00121513744340e+01
2.69346667613133e+00
1.63849514707357e+00
6.43459514571789e+00
7.26322817866079e+01
2.56140611716839e+00
2.76842836941280e+00
1.18548642795019e+00
8.41244190412091e+00
2.00598100572150e+00
2.53624355815040e+00
3.24695201603294e+00
4.62989083814307e+00
7.64318341661883e+00
2.01736999860990e+00
5.04817526369758e+00
9.03267716464341e+00
4.20189745116964e+00
1.26608496145672e+00
5.30456392962433e+00
1.01263317936867e+00
1.25144323028724e+01
1.56654611989710e+00
3.18514165459672e+00
1.64933619884716e+00
1.54110673410508e+00
7.12192231936226e-01
3.76694688682151e+00
2.66946134782167e+00
1.06622525008508e+01
1.83911124936954e+00
1.41426815208172e+00
3.04097195976927e+00
9.29546159371946e-01
2.26667081725170e+01
3.57253959535708e+00
2.89197885937295e+00
5.25133203021648e+00
1.33149408263141e+00
1.95119486892791e+00
8.56931277308206e+00
6.77783986723224e-01
3.71035781181446e+00
3.23269590456610e+00
2.01241039459169e+00
6.12898644845589e+01
1.21415554436618e+01
8.44555456870612e-01
4.66061422686317e+01
3.39264979678520e+01
2.98712664426691e+00
9.61789104168196e+00
1.46470786158242e+00
4.57835065969886e+01
1.90253251364754e+00
1.00163362141092e+00
1.24428218174007e+01
1.36454497811340e+00
2.77092751298014e+00
4.04496524400835e+00
6.64564802757087e-01
1.16211693522813e+01
1.61182783007125e+00
1.82917039671896e+00
1.80507111392650e+00
2.79816706333952e+00
8.91241635285449e+00
3.20963689169604e+00
4.20822493098223e+00
2.44458287883170e+00
1.51878382910390e+00
4.88214236261065e+00
1.17699954577824e+00
2.05609929477828e+00
3.12120983455983e+00
2.32372110865538e+00
4.59074889865937e+00
1.07842603801612e+00
7.92504778206061e+00
1.94766265851954e+00
1.62740528293773e+00
2.84565862479248e+00
7.14573369724339e+00
7.36072167808607e+02
8.62287188817089e+00
2.74650483664520e+00
6.86915619967318e-01
5.98383304142622e+00
6.40806000749959e+00
7.04337998635914e+00
3.78449959358550e+00
1.85304076798185e+01
2.13533827026803e+00
4.39805121020287e+00
1.26183175204136e+00
7.15254284688766e+00
1.01932799364390e+00
4.37917667522900e+00
8.61120599982653e+00
9.52252064997129e-01
1.88889193441051e+00
1.34820445185669e+00
1.24075539976137e+00
3.96758452515783e+00
2.48902934349084e+01
5.64196213508104e+00
9.03215338570228e+00
1.49129902155530e+02
3.61475703248678e+00
1.04221134092367e+00
9.86933812928242e+00
4.41022602640454e+00
1.27237717216719e+00
3.45206589032809e+00
2.31952015732347e+00
8.25159674849868e-01
3.00315501797970e+00
9.51654973701913e-01
5.85786182806330e+00
3.62507979704537e+00
7.73986749759928e-01
1.83902031980543e+01
2.16721738130824e+00
1.95866901076591e+00
1.19053958471834e+01
2.27335708989327e+00
8.15036148531227e-01
2.18440569516907e+00
2.14386029912355e+00
5.00371919590586e+00
5.43678149615510e+00
8.80841160594820e-01
2.24481361215105e+00
4.49018427899347e+00
4.84738955288192e+00
3.57700817163372e+00
1.99574986873618e+00
8.30964068272282e+00
1.24885417480728e+00
3.03833104452325e+00
2.93881969212251e+00
6.24571245383356e+00
4.58768891284305e+00
7.87367238749352e+00
1.65161865569269e+00
2.35254811317041e+00
1.30780536489312e+03
7.90819812385918e+00
1.94018014647427e+02
1.31187238108222e+00
2.44372629792909e+00
1.04405201649557e+00
2.06706710977445e+00
1.50232816961462e+00
5.04749012614098e+00
1.35828168815903e+00
3.04294818107342e+00
1.47286117891197e+01
7.97476526282543e-01
5.91013043654948e+00
3.30798230649063e+00
4.45413345804949e+00
1.59572474594095e+00
3.23489701335266e+01
2.81410686647900e+00
1.04406381534349e+00
7.42783232750737e+00
3.28460499820840e+00
6.74270270483551e+00
6.96143031510409e+00
4.97176678809435e+00
8.00004079828436e+00
7.30121135562086e+00
2.55685669889515e+00
3.80881979032785e+00
2.61078469221373e+01
1.51053476766976e+00
4.27750435025766e+01
5.95754164596918e+00
3.56091848112056e+00
2.16845794869934e+00
2.27562536405859e+00
9.02449300268395e-01
2.15361224300140e+01
2.27346491813082e+00
3.06732385950370e+01
4.42692140547992e+00
2.14619446744292e+00
1.76471969443967e+00
1.34568341934378e+01
8.88577213799534e-01
2.55081898727889e+00
2.81799570957786e+00
5.32857016730403e+00
5.31191827639880e+00
3.53524985011595e+00
1.33386124881859e+00
3.68224906720622e+00
1.51282580492872e+00
3.75886842796969e+01
4.36400764089206e+00
3.68847083136301e+00
3.73160759820116e+00
1.81648235568294e+00
4.24365806877198e+00
4.21648957946677e+00
3.60062376546590e+00
2.36650794633400e+00
2.08480590818694e+00
6.86399661395718e+00
2.24739947493508e+00
1.10922483762698e+00
9.10662060269135e+00
2.81766189680721e+00
3.63910963418532e+00
2.70011911321035e+00
3.39490829051791e+00
2.62256328223135e+00
1.11752241925123e+01
5.01761665489632e+01
5.50543844221113e-01
6.55244062226531e+00
4.03137756971866e+00
3.82112988440274e+00
3.50641799824265e+01
8.69193185490232e-01
2.05791369768859e+01
3.77265591150446e+00
3.03911535044579e+00
3.10795710287495e+00
0.00000000000000e+00
