1.74703738066627e-02,-4.72692061976057e-05,-1.69106731617296e-03,-7.11547018746220e-04,4.95934402476191e-02,-3.55044310120151e-03,1.51535748808876e-01,-1.43740846901266e-04,-2.13039673454412e-03,2.23273305978101e-03,3.49007552993368e-02,-3.67380874098361e-03,1.47681423169819e-03,-1.70392134799831e-02,4.51197222357720e-02,-4.23941456464616e-02,1.47083856446434e-04,1.44317833321262e-03,-6.09954966788766e-06,7.04328684215835e-03,-1.77442758645203e-03,3.50010866890214e-03,-8.74955137453120e-04,-1.71820113814054e-02,-1.46899719174218e-04,5.95020961387774e-03,-1.03187106222432e-03,8.62960429047682e-02,2.23122645766901e-02,9.71998387912945e-05,7.15289291518324e-05,-9.42964096049692e-03,-1.15186411709264e-02,4.23098849312287e-04,1.62480032173145e-04,6.72572020528515e-04,1.36178785821608e-02,-9.05599781726427e-02,3.54658595194201e-03,-4.15259983688649e-02,-4.20416499072879e-04,6.52889054960095e-03,2.14049516969787e-02,1.18839780954293e-04,-3.79516968263646e-03,-4.01391625747438e-02,6.09937245037280e-02,7.30604395710232e-04,-1.07762469806130e-02,6.45106765646421e-02,-1.31203592444980e-02,-2.41611727212373e-03,1.30236024283860e-02,1.95979519442606e-03,4.06853650169235e-05,1.90780165309586e-04,-1.74179720768736e-02,4.99943934163539e-04,-2.60419412273937e-04,-2.19096581630145e-03,-1.89607842814211e-04,-2.11525435547078e-04,8.59259518202115e-05,-5.03127061122119e-03,-6.27157530415425e-03,-7.59746246066781e-02,5.25852746219324e-06,3.23097808387343e-05,5.07875454219556e-03,-1.99873957889449e-02,-1.23439028887783e-02,-4.72819611023173e-03,5.01510571306386e-02,1.39818345098172e-02,3.28784412953975e-02,4.31634634974022e-03,-1.05334572453271e-03,7.07615204964601e-02,6.24948023309775e-03,-1.70802444784494e-04,-4.27153128372930e-02,3.06381716990972e-02,5.74565910999772e-04,7.50051359376656e-03,-5.58805392670461e-04,-5.60397758386323e-03,-9.07552770308787e-02,-2.24560375237304e-02,7.21689253857296e-03,2.09375391536269e-03,8.50662808626893e-03,9.11983385005130e-03,-1.41174906577653e-03,2.08729145774662e-04,2.11961603014070e-05,-8.71738089710598e-02,1.68434762800641e-02,1.39189163597015e-02,4.39048557904632e-04,1.15369351264796e-02
-6.02790185580401e-03,-3.87613004769144e-05,-7.47250549625136e-02,-2.48919356857975e-03,-6.43327220416556e-02,3.21384049494552e-03,-3.64230800434706e-02,7.08564531652478e-04,4.79711864851982e-04,-3.39134717119280e-02,-8.02496836898712e-02,2.34544988833125e-03,-1.63842495840300e-03,-3.26351483118936e-04,-8.80733715824431e-02,8.80959204579346e-02,-3.11491624639707e-04,-3.20881513426939e-03,-1.08152929307279e-03,6.91010650378755e-02,-6.84340678568464e-02,7.29228187105702e-03,1.03082531858010e-04,6.52486980958755e-03,-6.07115188636646e-05,-3.39901682679025e-04,-1.80573044638115e-04,3.87125466691652e-02,3.94921834777373e-02,-8.32412580872990e-05,-5.71243869892061e-04,4.23258237326202e-03,9.00458688663625e-04,8.35842838096835e-06,2.90136148372293e-04,2.95471997210658e-05,1.92831328708416e-02,8.90319206539878e-03,1.19314494613299e-03,-6.66625742653281e-02,-3.30513337413234e-02,1.02590723763174e-02,6.23932147396445e-02,-2.61661083075182e-06,-6.33240217667732e-04,2.59706333929389e-02,2.75325847900358e-02,4.10667389581506e-06,1.44709295125873e-02,4.97490658107581e-03,4.09142750234158e-03,-1.64378945504523e-04,-5.38917076914983e-02,-4.28298570819651e-03,4.88698014845405e-05,-7.44351872601003e-04,5.81053859645444e-02,1.56040433380393e-03,-3.33122671281001e-04,-4.82336896841609e-02,3.81872874956081e-03,-1.09673616064992e-04,1.13115738258598e-03,-3.96470061153415e-02,-2.30056753280006e-02,-3.67650462729478e-02,-4.77743760266072e-04,-2.09747458364863e-04,-1.10116081441353e-02,-5.96531998723931e-03,-6.55596522566982e-02,-8.63128570160194e-03,6.95406184649931e-02,-4.85754992191515e-02,7.73029663064340e-03,1.23029496394838e-03,9.42964074521637e-04,4.14900411896975e-02,5.49060624415392e-03,-7.30579864431874e-04,-3.03293906805785e-02,7.34030517733004e-03,9.72793674156577e-04,-3.20504577582857e-03,-7.81217578040261e-04,-4.71458519433965e-03,-3.49246522243021e-02,-5.43748752459450e-03,2.23043729332011e-02,3.69559007964229e-04,2.54650432489234e-03,2.32534553667347e-03,-4.84154252709682e-03,4.12737866443713e-03,2.31782998423273e-02,-1.40267006556114e-03,2.50553872764700e-03,3.49835299063122e-03,5.17927079049009e-04,2.75257808266617e-03
-3.76351530797411e-03,-5.60104096227297e-06,6.71776301201974e-02,-2.29885552938727e-03,2.01293421035162e-03,1.97662546726787e-05,4.12635881393820e-03,3.01017604038204e-04,-2.37929161217163e-03,1.92993324955481e-02,3.08379686852834e-02,-2.74578414517671e-03,-6.55106392680660e-05,-4.64721995237607e-03,9.45116887367722e-03,-1.39840189101129e-03,1.54993641862366e-07,5.43106454032075e-04,1.05375506638951e-04,-6.08211315750669e-02,1.81750675178365e-04,-1.14072888520394e-02,1.06247486344743e-04,-5.35618488485121e-03,-5.18604249513957e-06,2.87389510386147e-02,3.35570381615857e-04,-1.92975072951393e-02,1.45043956688873e-03,-3.03195790118552e-04,2.64735360654242e-04,-1.63109056332402e-03,-3.96129492003657e-03,-5.00357187637489e-06,-1.80277448230680e-03,-4.42045667783272e-04,-1.56555014152860e-02,-3.19978438462055e-03,1.05096605492988e-01,3.82893651957974e-02,-2.41922485649612e-03,-1.03073774806995e-02,1.10852186033077e-01,1.77892130408381e-04,2.80318485716174e-02,3.13928421689150e-02,-4.59989526773455e-03,9.94764190606197e-03,1.50431239072923e-03,-2.77661520698156e-03,5.37871594290366e-03,-8.68722654410312e-02,5.38669935049298e-02,-4.95977011411545e-03,4.40102479985168e-05,-7.19272984616760e-04,-1.79917172966026e-02,1.23666074194714e-02,-3.57861400164716e-04,-4.11807410109091e-02,-4.48741453361652e-03,9.75760810760104e-05,1.09885284626061e-03,-3.31946626846978e-02,-9.34213108324066e-03,7.91192487399201e-02,-2.09303695061564e-03,-1.53628634499012e-04,2.73046240808460e-02,1.36239254542992e-03,8.78401061378770e-02,1.16322168035222e-02,-6.52441840894259e-02,5.86005942953184e-02,-1.22772683460674e-03,1.91258827548805e-05,2.08716997958312e-03,7.89597625596595e-02,1.80858283919736e-02,-3.03517546204488e-03,-7.49659063773598e-02,1.80944240963705e-03,-3.37302435066752e-02,-5.27510801905535e-03,-6.00868117393989e-06,-1.60381461238485e-02,-2.03558599375283e-02,-8.05132254053293e-04,5.45804991214750e-02,-1.10718538816597e-04,3.22986892580075e-03,2.37471956013866e-03,-1.05821201519551e-02,1.70245270936726e-03,5.01348623706901e-02,-1.79636912989013e-03,7.08086385643212e-02,6.72418958476592e-03,1.49840559208772e-03,1.85112120246941e-03
-5.70767150539043e-02,-1.08673252108528e-05,-7.45403275450229e-03,5.41096887772225e-02,-8.55443555281154e-03,-4.21621156182033e-03,2.68079632963396e-04,1.04447739841025e-02,8.59314166202666e-03,-1.24869061568887e-02,-4.06850715228422e-02,1.82130461977619e-02,6.58602063890200e-04,2.19083728577877e-04,2.11158139342489e-03,8.65355695320239e-04,2.87239276881619e-05,-1.72891489556887e-04,1.35698714650782e-04,2.66920004549599e-02,3.79487132663372e-03,4.14762546987067e-03,-1.71536055452337e-05,3.98410613046767e-02,2.16811292835468e-04,-7.71104912636398e-02,-1.01491733743552e-03,3.65795229909316e-02,-1.27833008410817e-03,4.97083678115487e-04,-2.67773657536219e-05,4.70932958584310e-03,3.00479477697909e-02,-9.90648849755536e-05,-1.58616075122734e-02,-4.22404744913692e-04,3.31426590883050e-02,1.14234590345740e-03,-5.62581875297529e-02,9.00762709808052e-03,3.26628522529575e-02,-4.92950291177588e-02,-1.68633937367210e-01,-7.10464080532286e-04,7.79833557773539e-02,6.68744419569825e-03,5.04657002089416e-03,-2.53402358378462e-02,-1.80757672895134e-05,-2.45591584399828e-03,-2.61261633912635e-03,4.85341131069118e-02,3.07100305324555e-03,-1.64767320188150e-02,1.05612737399340e-04,5.85050768804741e-04,-2.69752265166512e-02,-1.68859659396665e-02,3.37095765059581e-04,5.33860552364410e-02,-1.92917245726301e-03,-2.21436368096785e-06,-8.00266548213478e-04,3.07573317708955e-03,7.79383768377607e-02,-2.63072550500542e-02,-5.00422353451849e-04,-1.66543938560251e-05,-1.25753852364546e-01,-5.62115089473055e-04,3.03807917388575e-03,-1.56379149717453e-03,-4.75768535695565e-02,-6.38019489743775e-03,5.98101994363257e-04,-1.97477289872614e-04,1.98862146613958e-03,4.45394781796622e-02,4.89522504776307e-03,-1.13274539709653e-03,-1.94918747744510e-02,5.78578567707404e-04,1.49541188833350e-03,-8.88941863924646e-03,-9.58578097854394e-04,-2.39245490963940e-02,-8.92790174868808e-03,-4.68284275537421e-04,6.56540349299491e-02,-4.38311628290576e-04,1.47020433206376e-03,-7.66448237843480e-03,-2.80158733201466e-02,-7.55273656409406e-02,6.87583700596866e-02,-5.54681315317021e-03,7.91495665880055e-02,-1.42370961141163e-03,1.36556363525198e-03,5.26550423585066e-03
8.12372728894010e-02,1.25228543386825e-05,2.82074229162401e-02,-8.40267771079900e-02,1.56394002532523e-02,1.41570299012144e-02,3.62374806772167e-04,-1.03745767909894e-02,-1.13645471426518e-02,1.66498698958603e-02,5.65975642616164e-02,-8.89346622695332e-02,-1.47180167699780e-03,-2.02085328742157e-04,4.48233784833595e-03,4.50759165107632e-04,-2.09020769298081e-05,4.77212318140710e-04,4.77779320167770e-04,-1.53664316774003e-02,-3.94702026932322e-03,3.52961593996139e-03,6.15336766406377e-05,-8.59654938150777e-02,-3.46519079717829e-04,-4.98090866103621e-03,1.89588751669431e-04,-6.40535501290051e-02,-1.36852693145677e-03,1.71862697578904e-04,1.02662723913092e-03,-5.93912388862363e-03,-3.90798920702029e-02,4.09998619886494e-05,3.31815745266407e-02,5.44364100606926e-04,-3.32231602275969e-02,-2.94396781071356e-04,-3.19418480038436e-02,-1.32340296874193e-02,-6.63704173836752e-02,7.65278115411059e-02,-8.79278441520168e-02,3.09172464755902e-04,5.65894383476325e-02,-7.87761262108626e-03,4.10684553956099e-03,-1.85153323055301e-02,-4.42626889480441e-05,1.34677048043186e-03,8.53303293483560e-03,9.16995340382053e-03,-4.09072762043077e-02,9.55892210554476e-02,-7.91156858755093e-04,-1.77040843982642e-04,-1.63194950525206e-02,-1.40708380508874e-02,-5.02493739093348e-05,4.50644906991917e-03,-7.57795567254075e-04,-2.47415932716689e-06,-1.18428043354698e-03,4.22161274312422e-02,3.37364601127897e-02,7.53174674602720e-03,-2.99598406826546e-05,1.08808140271047e-04,4.63081839032470e-02,-4.09641161602111e-04,3.49317182337735e-02,-2.19557514146193e-02,-8.46183442208933e-02,6.19127586794700e-02,2.89827654365057e-03,8.98239267690918e-04,3.29852498651597e-03,2.46270427543753e-02,2.60802671194550e-03,-8.57932123513032e-04,-8.96532059692527e-03,7.11723471763423e-04,1.77593943392448e-02,-8.38887566514020e-03,-1.38517533400310e-03,-9.50218819964306e-03,-6.21702858853545e-03,-3.56533944789712e-04,4.39853395736619e-02,-2.50100203574157e-04,2.45366497467796e-03,-1.44805734827702e-02,-4.08609222678869e-02,-5.98055420274634e-03,3.11793635122821e-02,-1.72156297140632e-03,2.03442100118771e-02,-5.94406116244639e-05,2.50006123886953e-03,3.60600656815303e-03
6.06138445233821e-03,-3.97267961530021e-06,-3.38479075076859e-02,7.57752265207886e-05,-2.42968478568738e-02,-6.53765018632663e-02,-5.70101255087367e-03,4.52718342980938e-02,1.24280107181376e-02,-1.36100821250441e-02,-5.64794347278365e-02,7.43170508333032e-03,6.64964055791261e-04,6.84938029694827e-05,1.10725902833111e-04,-1.54802426460145e-03,1.81802641429948e-05,-8.69326022088589e-05,3.55340520161963e-04,8.20240179064728e-03,-8.21967888346103e-02,-1.60487308395199e-04,-1.96189673534595e-05,1.61022502017921e-02,8.82219501046174e-05,5.52011228818310e-02,-5.48895654977574e-04,5.02039333559591e-02,3.34057270557562e-04,-3.84022779653019e-04,-3.37879599165930e-02,-1.03063785878719e-03,-9.10716413840707e-03,1.21113012005459e-04,-1.05894264133193e-02,5.73770624588862e-04,-4.98477675833608e-02,9.46109870355953e-04,8.66080812508526e-03,-1.34382940749792e-02,5.56152652590317e-02,-2.07122630358585e-02,1.69243140016038e-02,1.18272943140003e-04,-6.88810432443329e-03,-3.27424296512682e-02,-2.03992346084490e-03,5.22315486839228e-04,2.58814152008351e-04,-1.23176831534782e-03,-9.07472438637305e-04,-1.73235138809966e-03,5.23840426502829e-02,-1.41409536915256e-02,1.97293732116081e-04,-9.68988128463283e-04,3.79329540728479e-02,-5.85058768399880e-02,-6.41744741348442e-04,-5.49210688006251e-02,3.04602719892138e-04,-9.03736921505299e-05,-1.62543185178894e-04,3.74512448705438e-02,-4.54557521091921e-02,3.60920542267988e-02,5.23422860627196e-04,-3.63001206900445e-05,2.36971413539504e-02,4.83479925585306e-05,-1.27546270584792e-02,-1.58980295708998e-02,-2.84214578002981e-02,4.49930790533822e-02,2.22591643573463e-03,-1.78904454788404e-03,2.54667453734849e-03,9.45698175518748e-02,5.05528347871005e-03,-1.89796572073557e-03,1.15177999100002e-02,-6.10242729916653e-04,7.47413796242351e-02,-1.57146656860832e-02,-2.77655272333361e-03,-1.29806029344764e-01,-8.44428595307317e-03,-1.97298166876839e-04,7.07430862305056e-03,-6.52118087898634e-04,-1.60882828075888e-04,-2.92645601164607e-02,-7.55363321049519e-02,7.68610725195768e-03,1.29312781376251e-02,3.76300449533430e-04,2.01633615407308e-02,-2.62314840568406e-02,1.00931761626664e-02,1.44691018981301e-02
-1.25863142913421e-02,-1.81741071255760e-05,8.99034979477955e-02,5.90765288689919e-03,4.18911406675399e-02,6.62527862581061e-02,6.10300091141906e-03,-8.27541874570202e-02,-3.92652081458665e-03,-4.49074777376520e-03,-6.28195832588159e-03,3.98366342022008e-02,3.28475520181432e-03,-1.82369307670665e-03,-1.42874935898697e-03,-3.49175539745164e-02,-1.34868712177920e-05,1.28307959596202e-04,-6.49091017497079e-03,2.11575157700566e-02,4.84147438025648e-02,-9.58966062589861e-02,-1.99023896566424e-04,6.06287915812814e-02,-1.23654089924826e-04,-4.18370046661254e-03,-7.34886836918041e-02,5.53782108580316e-02,7.29377968622194e-04,-6.09454896173575e-04,-1.95425304764439e-04,5.22389315822620e-04,1.20212132089192e-02,-2.39752706347306e-05,-8.63489007887619e-02,-3.37235962916447e-03,-3.27742361472312e-02,-3.51589702681400e-05,-5.41705809476018e-03,-9.17597678807365e-03,-9.67267029874100e-03,3.38754707169335e-02,-4.62868632094696e-03,2.62093338117215e-03,-6.06891344390675e-02,-3.46646250182350e-02,-9.06177347309424e-04,-4.27998930431384e-02,1.58690272597425e-04,-1.48567286425477e-04,-2.92381499027910e-04,-2.49377430978620e-04,8.44312219672047e-02,-6.36451288766060e-03,4.36830960679577e-05,9.63894081476547e-05,8.98044255829286e-02,3.01923332923347e-03,-2.94979787923322e-04,9.75630131506872e-04,2.55811424933742e-03,1.20726025279857e-04,-8.23232486960862e-04,5.88255347256095e-02,4.41932866221064e-03,8.67794865120619e-03,6.20595142144315e-04,3.62760833145164e-05,1.30547557928553e-02,3.26496770734485e-05,-1.24156330507028e-02,3.56474349433258e-03,-7.34071665339966e-02,4.06864783553362e-03,3.41094820958453e-04,-2.69969599775240e-03,6.35716076888289e-03,-3.89961764238646e-03,5.29686120391670e-04,-7.40544831576444e-04,3.12874794289703e-02,-3.21859140339136e-04,3.19401750209708e-02,3.24811449537187e-02,-3.90809856313151e-04,-7.19391338684811e-02,-2.11223230777820e-02,-1.56282063152395e-04,2.58290583767522e-03,-9.58173067781962e-05,1.33634305413955e-02,1.49494001843751e-04,-8.17035190247428e-03,1.96258712702894e-02,1.53748493263421e-03,1.56466399533476e-03,5.87347378453498e-03,-7.25288651508543e-02,3.22838916646104e-02,3.81939739312281e-02
3.04311980340851e-03,4.01737572526963e-06,-3.82148704240480e-02,-3.06052756133132e-04,-8.40045117772364e-02,-1.09144958516238e-02,-1.60540622869462e-03,3.72387674521627e-02,5.15310136650306e-03,9.36144218119449e-03,3.93511160165017e-02,-1.50382174181009e-02,-5.37022323635691e-03,3.35926998953561e-03,1.38961492365308e-03,4.67966223181575e-02,1.27304176083487e-05,-6.32771062723298e-04,1.41632937310119e-02,-3.06633788650332e-03,-2.78634358729147e-02,-1.28627378413656e-02,-1.53545815957283e-05,-4.62433406407975e-02,6.62909684200478e-05,-9.95511482606197e-03,6.86087460346818e-02,-1.18328994461602e-01,-1.17932849261482e-03,9.31331495278935e-04,6.02718423339820e-02,1.10798845143664e-03,1.97057073213309e-02,-9.01804048647313e-05,3.10028320839454e-02,8.13600250720568e-03,2.42113604784127e-02,4.48964561064361e-05,1.12897131661890e-01,5.00127021905583e-03,1.43783732880039e-02,-1.35853153005983e-02,-5.46122669911603e-03,1.38844549989720e-03,-3.86082159098184e-02,-1.16667243025566e-02,2.40991497639267e-04,-3.82366806676608e-02,7.93793422764670e-05,5.68522125668176e-03,5.05198305946049e-04,1.61752168159882e-04,1.91585428101799e-03,1.36048651600196e-02,-2.29011657686537e-04,1.54254521163262e-04,-5.77999588847156e-02,-7.13757467781348e-02,7.36556505753668e-04,-2.00567356193338e-03,-9.43436228128935e-05,6.47118546850448e-05,1.34649731393981e-04,2.36809105590756e-02,-9.38498552460699e-05,-2.42727028841576e-02,-6.91145511576905e-04,2.33636171443352e-04,2.89881803794626e-02,4.11805049813508e-04,-1.57693989167899e-02,3.58584019441812e-02,-1.39257400520797e-01,1.64611380128864e-02,7.23062601719269e-04,-6.28019178972256e-03,4.52388903314280e-03,3.97551979410369e-03,9.07416434455572e-04,2.02220044047079e-03,7.73056696541037e-02,-1.38130593149027e-03,3.27042027574276e-02,8.84774859960291e-02,1.55752951568118e-03,-3.80154209530458e-02,-4.96068791098432e-02,-2.41844617291001e-04,1.97922194426614e-03,-1.54643018699817e-04,1.50750985410046e-02,1.06132368920735e-03,-1.96017288882732e-02,3.85455004526762e-02,2.26347145218318e-03,9.89831442151671e-06,3.67820321830090e-03,-4.34768275716104e-02,4.45424945080784e-02,3.74575456404732e-02
-1.27333739272966e-03,4.72250087692898e-05,3.09485881274918e-02,1.12045367067047e-03,5.94019711039878e-03,4.21772723959825e-03,4.67137411694077e-04,-2.42935841241398e-02,-2.64865194891559e-03,-1.78077045859902e-03,-9.05986711065283e-02,2.52187982897065e-03,2.63690418665656e-02,-1.64589355878172e-02,-7.66091832873185e-04,-3.16742661783963e-02,6.24570971892202e-05,2.98210334412988e-03,-8.94566600545856e-02,8.80598482339879e-03,-2.98239850141428e-03,9.15688641094614e-03,-2.87773149393570e-05,-2.13051958012481e-03,6.89103665942011e-05,6.68360148355218e-04,-3.01094295504493e-02,7.01796601413769e-02,7.38210588450393e-04,-1.08563651988314e-03,-6.26065968374727e-02,-8.91633938884972e-03,-5.60518014424743e-02,1.97478170384966e-04,7.09689604402613e-03,-9.52346029416190e-03,-4.50964946795811e-03,-1.00177252577389e-04,-5.29781014926381e-02,-1.21054358706779e-03,-8.35806663530307e-03,-1.85041448467433e-03,1.45982556742456e-02,-1.84310474793402e-02,7.08336823596007e-02,5.83142552527134e-02,6.93231302946555e-04,1.69670126913234e-02,7.51579292412949e-05,-3.64069343842265e-03,-2.11897959303902e-04,-4.34951273730843e-04,-5.60379856829131e-02,-8.32994006312021e-04,3.53861306101122e-05,1.03616060633953e-04,-1.86350181874716e-02,4.12380070191152e-02,1.15401115773869e-04,6.35711382690686e-03,3.04479252734426e-03,1.33192661549638e-04,-1.63056423222358e-03,-1.53175374584770e-02,-1.09718430738954e-04,-3.57857003013987e-02,-4.14984160895707e-03,1.84098426676745e-03,-6.26243661347048e-04,8.31334827526281e-05,-2.98471470621369e-02,8.25264086762480e-02,-6.04764944123650e-02,4.52336916048883e-02,7.38263110092227e-04,7.80992374957852e-02,3.53680630472217e-02,1.41034681086592e-03,-1.16005184697922e-03,4.28779904277810e-03,6.23820645219349e-02,-7.56248782445509e-04,9.36280086959006e-03,1.50498289933983e-02,1.15947600541739e-03,4.34798828706345e-02,-7.45761999008238e-02,-1.12557073377635e-04,-3.00062771485676e-03,-5.25077454057893e-05,9.07294707503023e-02,3.44003301408509e-03,-6.14308897765836e-03,3.48824006396360e-02,2.39519182567957e-03,-1.68828175725407e-02,-6.01186600876058e-04,2.12667073635609e-02,7.94282123835392e-02,8.96186146881795e-02
5.06678830034628e-04,-1.01445652214759e-04,-7.05012511072264e-02,-9.75075922911000e-03,8.32637983389180e-03,3.17314418095916e-03,-1.07221539871319e-04,1.74649170116288e-02,2.34742073164118e-02,3.16422677705604e-03,4.38592728854186e-02,1.11686972770164e-03,-7.97652761416921e-02,5.14939619199132e-02,-2.19336221048414e-03,1.35901746700008e-02,-3.22709466563937e-04,-7.34386880215253e-03,4.36632930461783e-02,-1.40733329080350e-03,-4.56829128600830e-03,2.62929407464619e-03,2.99041742668973e-05,4.36663596754729e-02,-1.73999512295090e-04,5.29157663166595e-04,-7.95139050589497e-04,-6.95807406652195e-03,-1.34237604861096e-04,1.12860278331828e-02,-1.06903776077253e-02,-1.20846284348749e-02,3.30337681851515e-02,-1.96274981361413e-03,-7.85224086070334e-03,2.24204983029668e-02,-1.23841436307796e-02,-7.92516197188776e-05,-2.68685297940183e-02,-1.28233507721574e-02,2.12840122535372e-04,2.76626106377644e-03,-2.54685465220590e-03,-2.32038725336664e-02,-2.61204623990278e-03,-1.33217214812411e-02,-1.58534097514194e-04,3.35390586860845e-02,-5.10172882590476e-05,1.56567441373321e-02,2.91435556945722e-04,-1.43194476304712e-04,2.23955509090304e-02,1.42208294781087e-03,1.15512761090936e-04,8.10707706878749e-05,5.40264418953049e-02,1.27665564637025e-01,-2.69579921209478e-04,8.86335464118642e-04,8.17477160329176e-03,-4.51790218202291e-05,1.62369726111577e-02,-6.12869892736283e-04,8.84621590545888e-04,-6.50238300435904e-02,7.24682657953101e-03,-1.07214959813019e-02,1.30346822251916e-01,3.12758825858688e-04,-1.09118311164304e-02,1.79963053410949e-02,3.92272495977189e-02,-9.09600976495149e-03,-7.16594887509108e-05,-5.02980147376193e-02,-4.06740775518305e-02,-5.80908850251744e-03,-3.30025363787356e-04,1.76199216504204e-03,3.34439689113210e-03,-2.97259363029574e-04,1.18863922251176e-02,1.01603319676029e-02,-1.44742845165868e-03,1.53786010441658e-02,-2.75140442828342e-02,-8.57591337431998e-06,-7.59699650222929e-03,3.68698581421011e-04,2.59252690914369e-02,1.37763585148623e-02,-8.09088316060702e-03,5.10652346680696e-02,2.11033501318695e-03,-1.68249824382413e-02,-6.78639145634175e-03,4.39017980007029e-02,2.38169302105669e-02,1.39833609614212e-01
-2.50479869722965e-04,1.95207707780404e-05,5.33422386741121e-02,8.00946227671411e-02,-7.07383706412947e-03,-8.37393054528802e-03,-8.52950281263826e-05,2.03113370669146e-03,-4.36132349211580e-02,2.41114823737670e-03,1.07692814190533e-03,8.54558596393073e-04,-3.97427705360500e-04,4.15040500559887e-04,2.33506013043457e-03,1.00494829473655e-01,1.33650576177443e-04,1.60255082153435e-03,-8.57836070528435e-03,-2.72386562835972e-03,1.98170426831895e-03,1.82431144224935e-03,-2.86970988810104e-05,1.84696637899741e-02,-2.54218449775974e-04,-1.92525276346142e-04,4.27832033105775e-03,9.64552021188791e-03,-9.89632456173286e-04,-8.60666723303562e-03,-2.18372463845911e-02,6.99314504755104e-02,-4.61779643498644e-02,1.37220376504062e-03,2.97815512613352e-03,-1.03194756979411e-01,4.67362971570384e-02,-8.15269208208168e-05,2.99407349166842e-02,1.45222082297514e-02,-6.64784597959143e-04,-4.24779907672112e-03,-1.72621984290850e-02,7.48088222014283e-02,-1.07384018109097e-03,-5.27066951245961e-02,-1.01168750149539e-04,7.15194191055605e-02,6.94196307632100e-04,-9.66167001520267e-02,6.53466331525919e-04,-4.55007079431926e-05,-5.83076674816974e-02,-1.22944537563718e-03,-2.09296975881127e-05,1.13742593125386e-04,8.44236139390056e-02,1.42017916183111e-02,3.09988981135341e-04,3.53843872574712e-04,3.21464467643989e-03,9.23490418719410e-04,-8.44572818436167e-03,9.80728390467804e-04,1.02522703153138e-04,-6.73322287406044e-03,-6.19955509619713e-03,1.15287633076923e-03,1.88493438463735e-02,-2.05812562728784e-04,-2.84713691232359e-03,5.72288456219154e-03,2.94753019445469e-03,-1.67822569140077e-03,3.13403512722764e-05,-2.13463799492120e-02,-7.38622342991474e-02,-5.81165929853641e-03,1.34314868576339e-03,-9.66160129385320e-02,1.78648764593204e-03,8.99188447742515e-04,-1.49732164767961e-03,-3.68557889669730e-03,-1.01355822798950e-02,3.04160415002111e-03,-8.82133077883000e-03,-3.87075052003196e-05,1.54889370019550e-04,1.25565739974918e-03,1.82241645445363e-02,5.64144213986155e-02,-2.15512961119150e-02,1.22768315603616e-02,5.07037104918970e-03,-2.92662082881887e-02,-2.15370805993678e-02,3.35708720980303e-02,3.90591313091062e-03,5.42439959361001e-02
1.20751888027225e-04,-3.43777364828984e-06,-2.57903373957643e-02,-5.24257542946976e-02,9.67781888592201e-03,1.77033689437582e-02,2.46077198925460e-04,-2.67432726638859e-02,7.94732741538186e-02,-2.25460490484468e-02,2.83671559771506e-03,-1.19802451699897e-02,4.03458982129079e-03,8.64492849816614e-04,-3.17219061755666e-03,-7.48328720990585e-02,-1.78390008932117e-04,-4.32894634037765e-04,2.09666062579504e-03,-9.56727125177938e-02,-3.75654236601399e-02,-3.41927583638239e-03,2.26508467031433e-04,-3.93564987235572e-02,7.41076817492963e-05,-4.19805506213356e-04,-1.90427529170236e-03,5.40894085308396e-02,3.13399254830093e-04,4.99175038405419e-04,-9.00733255715937e-03,-5.36448307523528e-03,-3.93684721625445e-02,9.69886194089153e-04,-9.24652598513377e-04,-1.92964388213905e-02,-2.17888030503243e-02,3.66862362149613e-06,4.46808590879061e-02,8.79567950668674e-07,-8.74196750750470e-04,1.25159225189393e-02,-2.35174280045798e-02,-3.33696810780568e-02,7.78055856987820e-04,2.85133946581983e-02,-2.53333945600519e-04,-5.03698540716465e-02,-4.48976287426809e-05,-5.41006650483427e-03,-1.21094100511167e-03,3.82718174845777e-06,-8.06655286296777e-02,-3.17552639573469e-03,-4.85547983967225e-05,-1.38837427778563e-03,1.95802921904302e-03,-2.52473001684640e-02,-6.13938199535905e-05,-2.40016168407395e-04,-3.57676838274075e-03,-5.64840406356568e-04,-1.52391246795841e-02,4.47588603596574e-04,-2.60396647489340e-04,-1.68018747675616e-03,-4.51976758455882e-03,4.69754462843278e-03,-1.06077501813084e-02,-1.58918730504924e-04,5.91375542557891e-03,-1.90278943504604e-03,-1.74067062820107e-02,-4.04134087851325e-03,1.08352384077632e-04,-1.64146844940514e-02,-2.26133286326342e-02,-9.01038643181653e-04,2.46963379944152e-03,-2.48444354187485e-02,-1.23886855248186e-03,-2.18625861797734e-03,-3.87226550367016e-02,-1.04407496920760e-02,-2.29135854023633e-02,1.91617574227818e-03,-4.88813224728929e-03,-3.44729643615020e-05,3.18964918277220e-03,2.96193588316229e-03,5.25379352693508e-03,7.20510533096907e-02,-2.72174581612635e-02,1.59501723540509e-02,1.44116931986715e-02,-2.55847733547596e-02,-5.67425769393465e-02,7.46970283199117e-02,2.01781415656719e-03,5.55276523823469e-02
